label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
open_palm,0.0,0.0,0.0,-0.2724747955799103,-0.1724093109369278,-0.12580662965774536,-0.4832555055618286,-0.45106980204582214,-0.19909606873989105,-0.6253467798233032,-0.6919206380844116,-0.26295843720436096,-0.7682459950447083,-0.8590210676193237,-0.3279726207256317,-0.23929254710674286,-0.9485485553741455,-0.13554202020168304,-0.32402703166007996,-1.3279005289077759,-0.23160824179649353,-0.36830365657806396,-1.5666559934616089,-0.3054502010345459,-0.3888886868953705,-1.7828925848007202,-0.36178019642829895,-0.04370015114545822,-0.9874522089958191,-0.1517510563135147,-0.0402555949985981,-1.4254306554794312,-0.2330980896949768,-0.03889300674200058,-1.7156428098678589,-0.30219247937202454,-0.0355667769908905,-1.9610116481781006,-0.3563471734523773,0.13381192088127136,-0.9215600490570068,-0.18536168336868286,0.19066160917282104,-1.3183822631835938,-0.28636616468429565,0.22052907943725586,-1.5739355087280273,-0.3554442524909973,0.2426130473613739,-1.8048160076141357,-0.4034309387207031,0.2942922115325928,-0.7754915356636047,-0.22907637059688568,0.4421044588088989,-1.0453004837036133,-0.32876262068748474,0.5394427180290222,-1.233542799949646,-0.37735995650291443,0.6197465062141418,-1.4150031805038452,-0.4094734489917755
open_palm,0.0,0.0,0.0,-0.2671355605125427,-0.166122168302536,-0.12939989566802979,-0.4760664701461792,-0.4469062387943268,-0.2024054378271103,-0.6165561079978943,-0.6891552209854126,-0.26536324620246887,-0.7562846541404724,-0.85671067237854,-0.32879742980003357,-0.23660115897655487,-0.9501186013221741,-0.13378143310546875,-0.3217739164829254,-1.3275079727172852,-0.22717763483524323,-0.36537885665893555,-1.568961501121521,-0.2977451682090759,-0.383636474609375,-1.782374620437622,-0.3512023389339447,-0.041419364511966705,-0.9881517291069031,-0.14778602123260498,-0.037823278456926346,-1.424758791923523,-0.22605586051940918,-0.03578244894742966,-1.7149301767349243,-0.2911492884159088,-0.03180714696645737,-1.956214189529419,-0.341722309589386,0.13551673293113708,-0.9233155846595764,-0.18001271784305573,0.19467569887638092,-1.3185991048812866,-0.2787124514579773,0.22399915754795074,-1.578687071800232,-0.3460009694099426,0.24486979842185974,-1.8112645149230957,-0.39237454533576965,0.2946280241012573,-0.7808318734169006,-0.22282052040100098,0.4416678249835968,-1.0497195720672607,-0.32144102454185486,0.5392653942108154,-1.2404991388320923,-0.36983945965766907,0.6207314133644104,-1.4234541654586792,-0.40143316984176636
open_palm,0.0,0.0,0.0,-0.2769526541233063,-0.15154579281806946,-0.14232347905635834,-0.4873104691505432,-0.4269193410873413,-0.22243399918079376,-0.6222318410873413,-0.6777103543281555,-0.2896176278591156,-0.766352117061615,-0.8513994812965393,-0.3565823435783386,-0.24440932273864746,-0.9445710778236389,-0.15237292647361755,-0.33141225576400757,-1.3238086700439453,-0.25020256638526917,-0.37735453248023987,-1.5684624910354614,-0.3228091895580292,-0.3990432620048523,-1.7838244438171387,-0.37715664505958557,-0.04832962527871132,-0.9857887029647827,-0.16088752448558807,-0.04748697578907013,-1.4238847494125366,-0.24129316210746765,-0.04859629645943642,-1.7139792442321777,-0.30522021651268005,-0.04658160358667374,-1.955618977546692,-0.35460978746414185,0.1290925145149231,-0.9222254157066345,-0.1880037635564804,0.1863100230693817,-1.3216909170150757,-0.2868649959564209,0.21261578798294067,-1.5802361965179443,-0.3504869341850281,0.23126740753650665,-1.8106006383895874,-0.3944759666919708,0.28838714957237244,-0.7780914902687073,-0.22703151404857635,0.43039774894714355,-1.0450619459152222,-0.32647985219955444,0.5220513343811035,-1.2327816486358643,-0.37329965829849243,0.5988278985023499,-1.4136364459991455,-0.4029664099216461
open_palm,0.0,0.0,0.0,-0.2741904556751251,-0.15544016659259796,-0.1364973783493042,-0.48241114616394043,-0.43592700362205505,-0.21362316608428955,-0.6163608431816101,-0.685274064540863,-0.27899882197380066,-0.7633980512619019,-0.8511571884155273,-0.3448561131954193,-0.24105317890644073,-0.947034478187561,-0.14759379625320435,-0.3264017701148987,-1.3271745443344116,-0.24386540055274963,-0.3724595606327057,-1.5724791288375854,-0.3152894675731659,-0.39512985944747925,-1.7892632484436035,-0.3692464828491211,-0.04446801915764809,-0.9862828254699707,-0.15896184742450714,-0.04233608767390251,-1.424622654914856,-0.2394423484802246,-0.0440228171646595,-1.7162623405456543,-0.30423903465270996,-0.04450491443276405,-1.9589898586273193,-0.3544534742832184,0.13325299322605133,-0.9219065308570862,-0.18837617337703705,0.19080325961112976,-1.319144368171692,-0.28867027163505554,0.21697081625461578,-1.5795438289642334,-0.3543991446495056,0.23491688072681427,-1.8119337558746338,-0.39962172508239746,0.2924495041370392,-0.7788156270980835,-0.22891409695148468,0.4378693401813507,-1.0488067865371704,-0.329342782497406,0.5325877070426941,-1.2381700277328491,-0.3773312270641327,0.6110131144523621,-1.4197897911071777,-0.40815675258636475
open_palm,0.0,0.0,0.0,-0.273822158575058,-0.15123754739761353,-0.1336633861064911,-0.485505610704422,-0.4337058365345001,-0.2080571949481964,-0.6197565793991089,-0.6826221346855164,-0.2708497941493988,-0.7632461786270142,-0.8476027250289917,-0.3342033326625824,-0.24218641221523285,-0.9458370804786682,-0.1449606865644455,-0.32789483666419983,-1.3255703449249268,-0.23997314274311066,-0.3731268048286438,-1.566843032836914,-0.3110469877719879,-0.39548492431640625,-1.7814449071884155,-0.36496713757514954,-0.04537918418645859,-0.9865280985832214,-0.15717186033725739,-0.04186078906059265,-1.4235482215881348,-0.23616307973861694,-0.04136279970407486,-1.7129571437835693,-0.3004389703273773,-0.03999950364232063,-1.9559428691864014,-0.350648432970047,0.13161705434322357,-0.9223337173461914,-0.18718364834785461,0.18989579379558563,-1.3204965591430664,-0.2865692973136902,0.21801581978797913,-1.5780760049819946,-0.35172539949417114,0.23696190118789673,-1.8100974559783936,-0.39684996008872986,0.29015272855758667,-0.7776235342025757,-0.2281312346458435,0.43582090735435486,-1.0438047647476196,-0.3285966217517853,0.5298720598220825,-1.2300368547439575,-0.376407265663147,0.607241690158844,-1.4106000661849976,-0.40713533759117126
open_palm,0.0,0.0,0.0,-0.27475348114967346,-0.1527244746685028,-0.13901829719543457,-0.48518499732017517,-0.42818087339401245,-0.2177135944366455,-0.6219614744186401,-0.6766897439956665,-0.28356146812438965,-0.7648991942405701,-0.850897490978241,-0.3496047556400299,-0.2448752522468567,-0.9438895583152771,-0.1516924500465393,-0.3291945159435272,-1.3224258422851562,-0.2502620220184326,-0.3729490339756012,-1.5651041269302368,-0.3242703974246979,-0.39486613869667053,-1.7813289165496826,-0.380108505487442,-0.046982865780591965,-0.9857604503631592,-0.16145914793014526,-0.0433165542781353,-1.4248967170715332,-0.2434663325548172,-0.043360307812690735,-1.7132697105407715,-0.3096165955066681,-0.04378271475434303,-1.9543031454086304,-0.3609926998615265,0.1304992437362671,-0.9211331605911255,-0.18924665451049805,0.18708480894565582,-1.3181530237197876,-0.2897552251815796,0.21353472769260406,-1.5796657800674438,-0.35572049021720886,0.23107995092868805,-1.8148090839385986,-0.4015904366970062,0.28957250714302063,-0.7752845883369446,-0.2283056676387787,0.4343305230140686,-1.042534351348877,-0.3278660476207733,0.5269120931625366,-1.2297812700271606,-0.3752141296863556,0.6025049686431885,-1.410813570022583,-0.40596872568130493
open_palm,0.0,0.0,0.0,-0.2724885642528534,-0.15253445506095886,-0.134855717420578,-0.48183223605155945,-0.43119707703590393,-0.21126778423786163,-0.6142154335975647,-0.6795343160629272,-0.2752646803855896,-0.7545223832130432,-0.8506550788879395,-0.3398655951023102,-0.24417386949062347,-0.9472865462303162,-0.1526714414358139,-0.3296056091785431,-1.328511118888855,-0.24833431839942932,-0.3727860450744629,-1.5718525648117065,-0.31920912861824036,-0.39361464977264404,-1.78705632686615,-0.3729155957698822,-0.046330537647008896,-0.9852473139762878,-0.16474591195583344,-0.04587630555033684,-1.4269964694976807,-0.2450326830148697,-0.04606455937027931,-1.7175350189208984,-0.3099844753742218,-0.0461379736661911,-1.9606330394744873,-0.360689640045166,0.13220255076885223,-0.9187784790992737,-0.194100484251976,0.1901456117630005,-1.320011019706726,-0.294400691986084,0.2194446325302124,-1.583755373954773,-0.3616000711917877,0.23885823786258698,-1.8223484754562378,-0.4085783362388611,0.2921082675457001,-0.7723829746246338,-0.23404256999492645,0.43895241618156433,-1.046271562576294,-0.33533334732055664,0.5335546731948853,-1.237726092338562,-0.3844505846500397,0.6104185581207275,-1.424356460571289,-0.41651424765586853
open_palm,0.0,0.0,0.0,-0.27138951420783997,-0.15148963034152985,-0.1360211819410324,-0.4800945818424225,-0.4280283451080322,-0.21329070627689362,-0.6141762137413025,-0.6744048595428467,-0.278137743473053,-0.7544435262680054,-0.84305340051651,-0.3432087302207947,-0.2415979504585266,-0.9474435448646545,-0.15005634725093842,-0.3263186514377594,-1.326087474822998,-0.24597373604774475,-0.37007778882980347,-1.5676575899124146,-0.3172924816608429,-0.3904357850551605,-1.7811886072158813,-0.37117066979408264,-0.044246185570955276,-0.9858988523483276,-0.16138674318790436,-0.044303786009550095,-1.4231749773025513,-0.24132005870342255,-0.045232608914375305,-1.7115286588668823,-0.3058833181858063,-0.045128267258405685,-1.9526711702346802,-0.3562479615211487,0.1333211362361908,-0.9200450778007507,-0.19044619798660278,0.1926652193069458,-1.3166197538375854,-0.28965505957603455,0.22205212712287903,-1.5793009996414185,-0.35545575618743896,0.24167174100875854,-1.816388487815857,-0.4014708697795868,0.2922023832798004,-0.7741430997848511,-0.23050947487354279,0.43884557485580444,-1.0439635515213013,-0.3304385244846344,0.5324229598045349,-1.2350854873657227,-0.37864139676094055,0.6085889339447021,-1.4210410118103027,-0.4100267291069031
open_palm,0.0,0.0,0.0,-0.2697761058807373,-0.15534882247447968,-0.13714845478534698,-0.4788617789745331,-0.4301149845123291,-0.2153528481721878,-0.6154282689094543,-0.6734119057655334,-0.2811207175254822,-0.755888819694519,-0.8448524475097656,-0.34687232971191406,-0.24052974581718445,-0.9473696947097778,-0.14838017523288727,-0.3254997730255127,-1.3251934051513672,-0.24452848732471466,-0.36947473883628845,-1.5661848783493042,-0.31646260619163513,-0.3899805545806885,-1.7789616584777832,-0.3705351650714874,-0.04361417889595032,-0.9862911105155945,-0.15914689004421234,-0.042236123234033585,-1.4236290454864502,-0.2384997457265854,-0.04356278479099274,-1.7111217975616455,-0.30304092168807983,-0.043865833431482315,-1.9516913890838623,-0.3530091643333435,0.13428133726119995,-0.9203017950057983,-0.18789206445217133,0.1930736005306244,-1.316489338874817,-0.2856309115886688,0.22180454432964325,-1.576961636543274,-0.3498864471912384,0.24140122532844543,-1.811639428138733,-0.39451104402542114,0.29369550943374634,-0.7745041847229004,-0.2279200702905655,0.436110258102417,-1.0439331531524658,-0.3256606459617615,0.5278040766716003,-1.23424232006073,-0.37169137597084045,0.6030445694923401,-1.4181888103485107,-0.4012798070907593
open_palm,0.0,0.0,0.0,-0.27169451117515564,-0.15565064549446106,-0.13803774118423462,-0.48480722308158875,-0.42910775542259216,-0.21607904136180878,-0.625281035900116,-0.670019268989563,-0.2816776931285858,-0.7686768174171448,-0.8382539749145508,-0.34688225388526917,-0.24379484355449677,-0.9465947151184082,-0.1456664502620697,-0.3283793330192566,-1.324549913406372,-0.23925548791885376,-0.37334248423576355,-1.5666629076004028,-0.30931031703948975,-0.39491865038871765,-1.7797300815582275,-0.36219263076782227,-0.04799696058034897,-0.9866490364074707,-0.15562759339809418,-0.045129019767045975,-1.4206939935684204,-0.2318670004606247,-0.0461258701980114,-1.7088332176208496,-0.29388102889060974,-0.044811636209487915,-1.9492987394332886,-0.3422963321208954,0.1288226693868637,-0.9212449789047241,-0.1840287744998932,0.19002263247966766,-1.3147419691085815,-0.2796608507633209,0.21938948333263397,-1.5750902891159058,-0.3429010212421417,0.23991672694683075,-1.8091031312942505,-0.3871302008628845,0.28757598996162415,-0.7755568623542786,-0.2239997833967209,0.4329904019832611,-1.0398434400558472,-0.32092389464378357,0.5253327488899231,-1.227215051651001,-0.3667050898075104,0.6010462641716003,-1.4080970287322998,-0.3961122930049896
open_palm,0.0,0.0,0.0,-0.27066347002983093,-0.15666362643241882,-0.13988307118415833,-0.48038962483406067,-0.4287848174571991,-0.21867452561855316,-0.6190391778945923,-0.6692141890525818,-0.2852763235569,-0.7597776651382446,-0.8387767672538757,-0.3512352406978607,-0.24347445368766785,-0.9485237002372742,-0.14467811584472656,-0.3274935781955719,-1.3250670433044434,-0.24062514305114746,-0.37249755859375,-1.5672968626022339,-0.3121812045574188,-0.39256519079208374,-1.7798433303833008,-0.3655517101287842,-0.0486033633351326,-0.9868834018707275,-0.15394426882266998,-0.04613574966788292,-1.420451045036316,-0.23150059580802917,-0.047528110444545746,-1.7087748050689697,-0.2930401861667633,-0.04613779857754707,-1.9486699104309082,-0.34050342440605164,0.128301203250885,-0.9221296906471252,-0.182463601231575,0.18944402039051056,-1.3186578750610352,-0.27899110317230225,0.216937854886055,-1.5768312215805054,-0.34083107113838196,0.2359026074409485,-1.808351755142212,-0.3834335207939148,0.2873535752296448,-0.7777044177055359,-0.2231123000383377,0.433987557888031,-1.0421826839447021,-0.32127106189727783,0.5265235304832458,-1.2311081886291504,-0.36777979135513306,0.6027524471282959,-1.4135470390319824,-0.39700445532798767
open_palm,0.0,0.0,0.0,-0.2725832760334015,-0.1535923033952713,-0.147192120552063,-0.48152610659599304,-0.42183616757392883,-0.2319706231355667,-0.6212290525436401,-0.6632201671600342,-0.30238309502601624,-0.7632659077644348,-0.8372918963432312,-0.3724723756313324,-0.24012009799480438,-0.9440072178840637,-0.16179460287094116,-0.3228073716163635,-1.3228468894958496,-0.26168093085289,-0.367635041475296,-1.5638607740402222,-0.335722416639328,-0.39077386260032654,-1.7780628204345703,-0.3912751078605652,-0.04135629162192345,-0.9846770763397217,-0.169413223862648,-0.03707343712449074,-1.4252188205718994,-0.25291967391967773,-0.04174003377556801,-1.7119659185409546,-0.31974881887435913,-0.04696928337216377,-1.951328158378601,-0.371327668428421,0.13569360971450806,-0.9191061854362488,-0.19542686641216278,0.20028457045555115,-1.3182308673858643,-0.2972688674926758,0.22792549431324005,-1.5803948640823364,-0.3641335070133209,0.24455410242080688,-1.8165686130523682,-0.4103425145149231,0.29339703917503357,-0.7730616331100464,-0.23323574662208557,0.4411468505859375,-1.0435311794281006,-0.3343907296657562,0.5339130163192749,-1.2347581386566162,-0.3825259506702423,0.6076748967170715,-1.4195334911346436,-0.4134618639945984
open_palm,0.0,0.0,0.0,-0.2740843594074249,-0.15763330459594727,-0.14209699630737305,-0.4858151376247406,-0.42654579877853394,-0.22385519742965698,-0.6244397163391113,-0.6641610860824585,-0.29230794310569763,-0.7662684321403503,-0.833256721496582,-0.36082762479782104,-0.24590729176998138,-0.9440316557884216,-0.15836015343666077,-0.33268114924430847,-1.325872778892517,-0.25773730874061584,-0.3796660602092743,-1.5688519477844238,-0.3310733139514923,-0.40299665927886963,-1.7848432064056396,-0.3859618008136749,-0.0487804114818573,-0.9845576286315918,-0.16812746226787567,-0.04756828024983406,-1.424100399017334,-0.25024914741516113,-0.05042945221066475,-1.7129167318344116,-0.31570446491241455,-0.0519784577190876,-1.9547306299209595,-0.3665449917316437,0.12834085524082184,-0.9197530746459961,-0.19618894159793854,0.19110319018363953,-1.3213359117507935,-0.2970563769340515,0.2192630022764206,-1.5833457708358765,-0.36318522691726685,0.23738333582878113,-1.8195730447769165,-0.4091328978538513,0.28744304180145264,-0.7749441862106323,-0.23583294451236725,0.4352737367153168,-1.045410394668579,-0.3375624120235443,0.5275507569313049,-1.238172173500061,-0.38643041253089905,0.601857602596283,-1.4254131317138672,-0.4178251326084137
open_palm,0.0,0.0,0.0,-0.2749444544315338,-0.15327012538909912,-0.14715833961963654,-0.4870067238807678,-0.41853848099708557,-0.2319723665714264,-0.6292375922203064,-0.6545080542564392,-0.3030276298522949,-0.7714278697967529,-0.8264817595481873,-0.3737678825855255,-0.24728897213935852,-0.9446702003479004,-0.15845049917697906,-0.33446553349494934,-1.3250702619552612,-0.2582228481769562,-0.38059598207473755,-1.5681358575820923,-0.3321201801300049,-0.4024808406829834,-1.7817187309265137,-0.38729381561279297,-0.050716470927000046,-0.9846804738044739,-0.166829913854599,-0.049532730132341385,-1.424278736114502,-0.25017789006233215,-0.05272452160716057,-1.714858889579773,-0.31692928075790405,-0.0530155673623085,-1.9583185911178589,-0.36830568313598633,0.12543606758117676,-0.9192814826965332,-0.19424225389957428,0.1878766417503357,-1.3241502046585083,-0.2965627908706665,0.2163391262292862,-1.5865123271942139,-0.3635917603969574,0.23538504540920258,-1.8233846426010132,-0.40989285707473755,0.2833097279071808,-0.7738985419273376,-0.23366804420948029,0.4271968603134155,-1.0437663793563843,-0.33720773458480835,0.5163998007774353,-1.2343144416809082,-0.3865918219089508,0.5886650085449219,-1.4195539951324463,-0.4180005192756653
open_palm,0.0,0.0,0.0,-0.26759156584739685,-0.15753675997257233,-0.1395191103219986,-0.47873255610466003,-0.4233492910861969,-0.22051680088043213,-0.6229680776596069,-0.6544527411460876,-0.28869807720184326,-0.7621186375617981,-0.8239566087722778,-0.3561491072177887,-0.24638700485229492,-0.9437831044197083,-0.1477881669998169,-0.33539295196533203,-1.320735216140747,-0.24459661543369293,-0.38235023617744446,-1.5606189966201782,-0.31688669323921204,-0.4049760103225708,-1.7704168558120728,-0.3705122172832489,-0.05333232879638672,-0.9860210418701172,-0.1578551083803177,-0.05477716028690338,-1.4213906526565552,-0.2376234382390976,-0.05800711363554001,-1.706688404083252,-0.3019343614578247,-0.05771729350090027,-1.9428598880767822,-0.3510608375072479,0.12046147137880325,-0.9242665767669678,-0.1864446997642517,0.1814195066690445,-1.3234502077102661,-0.283477783203125,0.21174120903015137,-1.5800096988677979,-0.34646743535995483,0.23279941082000732,-1.8085112571716309,-0.38978639245033264,0.27569982409477234,-0.7821587324142456,-0.2267487645149231,0.4127405285835266,-1.0511258840560913,-0.3238719701766968,0.49944621324539185,-1.239251971244812,-0.3686177134513855,0.5704444050788879,-1.4190224409103394,-0.3966829478740692
